Eye Ratio,Nose And Shoulder Angle,Y Angle,X Angle,Eye Angle,Label
0.96685953472,106.50377209,94.552109579,177.63133323,65.315798963,1
0.94675056267,109.86704523,95.701599615,177.9386561,65.89260385,1
0.9484458455,116.32234378,97.308118546,177.96387463,65.700116065,1
0.9733906595,126.71453979,101.18907895,177.51243878,62.754497532,1
0.93112344836,136.10632021,105.897454,177.19427297,60.609382692,1
0.87755013929,142.44260055,108.78501235,176.99549124,61.771497672,1
0.92802643626,147.5072212,110.96756913,176.23413188,65.027997004,1
0.96085899896,155.09978806,119.3977802,175.65816369,67.206740875,1
0.97428808675,155.7284004,116.29950838,175.3638392,67.362191536,1
1.0155094891,156.88933391,104.68026933,175.10895368,67.5627799,1
1.0537989562,155.61365899,95.003753384,174.96488948,68.484069575,1
1.0559116526,153.64039119,89.021348742,174.85771822,69.648890731,1
1.082328419,152.08480967,72.616096204,174.750876,68.823422994,1
1.1033494869,152.36272698,65.201103742,174.46525494,67.937216884,1
1.1222775064,152.47940089,60.696009441,174.31434775,67.110865663,1
1.1288127777,152.37624577,55.829582981,175.48683002,67.383569395,1
1.1208641805,149.10056501,57.216724099,176.09156931,67.687744428,1
1.1175772286,145.96483406,60.887875153,176.81285767,69.033558053,1
1.051421645,131.32806612,71.574943522,178.08878714,73.009593161,1
1.0460912923,117.84013633,77.903900425,178.74701686,76.10046785,1
1.0057108502,114.01563015,79.442481895,179.82799287,75.816253719,1
1.0252325137,112.77103386,81.291362574,-179.51708266,75.480426114,1
1.031509382,109.64475405,84.819971293,-179.07194932,77.098518487,1
1.0470213994,109.53556698,87.254558573,-179.08659677,76.114414039,1
1.0474473705,107.72529392,90.357931427,-179.17984622,77.058639802,1
1.035383789,106.43874836,91.046244569,-179.69050523,77.872684792,1
1.0242791165,105.1647276,91.603288367,179.67941988,77.899039414,1
1.0131065991,106.36136917,92.054568145,179.54146598,77.201294082,1
1.0093163326,105.95372818,92.116791165,179.13806251,77.456437751,1
1.0125654616,109.66402408,91.882720795,179.11313678,76.279428403,1
1.0232062189,110.18123129,90.938614774,178.64246305,76.846200029,1
1.0118952899,116.01969202,90.573460362,178.55096726,72.645104615,1
1.0053329978,122.92668382,88.688381457,178.66058526,71.047490831,1
1.0064834481,123.05250506,88.339338484,178.82003915,72.670866769,1
1.0031397741,122.64498614,87.989139038,178.93451709,74.622204006,1
1.003813735,122.77779415,87.288983849,179.25264448,75.155279821,1
1.0032902395,122.52873985,87.122588301,179.31888131,75.996462079,1
1.0053457314,121.98184392,87.258512273,179.0625072,76.306751494,1
1.0055114226,121.75366931,87.327645155,179.14093063,76.821667274,1
1.0060047431,121.82574877,87.418414444,179.06223118,76.847828731,1
1.0065400369,122.1151099,87.599400807,179.02903058,76.929463124,1
1.0038752742,125.27239783,87.537955272,178.84616552,76.468425946,1
1.0084468749,126.93176599,87.669341018,178.76833682,75.64590779,1
1.0195192899,128.17233495,87.348989963,178.82698686,75.773074828,1
1.0336545747,131.040601,87.09127951,178.75643547,74.316382492,1
1.0447418813,132.58159897,86.94328199,178.65310783,74.080290135,1
1.0386284889,132.48244064,86.813134946,178.48998502,74.180749195,1
1.0415492745,131.94383732,86.480666387,178.42509752,74.68175931,1
1.0387889138,132.16029942,86.488971884,178.28610897,74.864302717,1
1.0235157748,132.52989166,87.491065382,178.14461194,75.201972407,1
1.0050178911,132.47550808,89.869893664,177.89427512,75.287379045,1
0.99051387393,133.50467995,90.250601838,177.80596454,74.722033709,1
0.98513808099,133.11333548,91.132256571,177.61918532,74.679773692,1
0.98587068384,132.98556829,91.198119028,177.58805019,74.815054725,1
0.98694064973,132.74278806,91.753021088,177.46832219,75.218460044,1
0.98635560228,132.18392915,91.906155746,177.40777926,75.518555227,1
0.98729172107,132.04287844,91.525457125,177.40146698,75.531759995,1
0.98846233381,131.93748788,91.315276441,177.38344961,75.535728381,1
0.99611105692,132.20888127,90.382293696,177.39447183,75.279999885,1
0.99963964887,132.13970444,89.765176584,177.37076419,75.364295954,1
0.99853054564,132.96471795,90.076535348,177.22579068,74.875102384,1
1.0001266193,132.78115311,90.063904686,177.16037527,74.885898159,1
1.0019906414,132.9040936,89.97900662,177.15103223,74.785499139,1
1.0013689599,132.79870145,89.948621365,177.20057938,74.708372466,1
1.0065244093,132.56589945,89.939919273,177.15256718,75.099481747,1
1.0122123305,132.36698918,90.099912536,177.04655952,75.267993633,1
1.0138727647,132.360489,90.063698555,177.05175737,75.220028059,1
1.0135432015,132.204427,90.17389197,177.19087709,75.30493924,1
1.0105656819,131.86642848,90.749475652,177.18743726,75.593775628,1
1.0103698008,131.67497247,90.809206152,177.15535245,75.688159843,1
1.007828344,131.8412244,91.306415192,177.17288091,75.434100189,1
1.0104446155,133.59199263,91.10958727,177.42021446,73.726052502,1
1.010399132,134.53678619,91.069747858,177.47706645,72.887489218,1
1.0162345328,135.95944838,90.87978942,177.45232385,72.095322244,1
1.0146218844,136.44102856,90.93979719,177.45600145,71.871195508,1
1.0158299734,137.08273645,90.795762703,177.41471365,71.782763993,1
1.0181824401,137.08356097,90.738658673,177.41997885,71.934631779,1
1.0161290526,137.55668048,91.324744421,177.36227203,71.742833828,1
1.0149901788,137.57682672,91.529226024,177.34216975,71.821770997,1
1.0133118014,137.37485792,91.864758829,177.14280973,72.256698634,1
1.0079673148,138.15129404,93.095172215,176.94750246,72.16176003,1
1.0089624051,138.78499438,93.854142826,176.65184766,71.97567097,1
1.0093841276,139.85866985,93.895933946,176.78494813,71.244598297,1
1.0247574961,140.17651997,93.957342903,176.61906876,71.031314616,1
1.0296065392,140.09704177,93.815671657,176.55951941,71.30286027,1
1.0311538833,140.0753031,93.992575234,176.4853496,71.615377185,1
1.0292293791,140.09036351,94.496337818,176.50599,71.668277296,1
1.0347770658,139.93277085,94.492938359,176.46641171,72.090504958,1
1.0486057206,139.8420243,93.007762731,176.48775881,72.579790943,1
1.0353288211,139.73716597,91.164475011,176.83073063,73.435848492,1
1.0062114443,140.55731403,96.867446483,176.96219354,72.785502023,1
1.0013196486,140.41904726,100.07448556,176.99420591,72.690434371,1
1.0062712263,140.57681437,100.05833796,176.9927851,72.733877439,1
1.0146740387,140.93708733,99.906278789,177.02665761,72.686008682,1
1.0255314383,141.01533976,99.823713679,177.04276427,72.714659603,1
1.030436492,141.34336278,99.738807225,177.07089822,72.775616655,1
1.0337654723,141.47630681,99.585692839,177.13928821,72.717518603,1
1.0385204869,141.54174245,99.009346937,177.16526236,72.698492764,1
1.0427439289,141.51190647,98.994279928,177.05570798,72.718952337,1
1.0485224036,141.42018447,99.242417204,177.03759899,72.549398855,1
1.0370349371,140.92275551,100.60352488,176.85496907,72.816127922,1
1.0374036255,140.58786103,98.040233627,176.90064125,72.184590299,1
1.0445229016,139.95110121,93.863038224,177.18880342,71.641149607,1
1.0439781038,140.48401461,93.572746207,176.90981779,71.814502063,1
1.0429996871,140.07275464,93.775066811,176.77385004,72.030859986,1
1.0258247262,139.21900679,93.784144105,176.78165742,71.79011444,1
1.0187164767,137.58103347,92.66693143,176.80014608,72.293757608,1
1.025133149,134.97165319,92.784738105,176.77823364,73.989773318,1
1.025548894,134.23940002,92.824311315,176.60766541,74.311917306,1
1.0197873556,133.80142579,92.266501378,176.49667896,74.218631248,1
1.0187733247,130.51257955,93.462468224,175.97724242,75.108096428,1
1.0106500774,130.37227604,92.919649724,176.13090713,74.947021773,1
1.0036001943,128.09967002,93.103501187,176.01820007,75.996938211,1
1.0150978689,121.18743645,92.889655661,176.01639553,78.612487521,1
1.0259738756,117.53468774,92.473117424,176.17192718,81.694148468,1
1.0090422421,110.32038883,92.453596507,176.17449295,85.693465067,1
0.9905923899,108.73221568,92.847637626,175.8862193,85.413050856,1
0.99331746249,109.25336187,92.694489749,175.88106028,83.734609236,1
1.0096942318,110.21747922,91.981217179,176.21345752,83.127290918,1
1.0130808377,110.56240092,91.934728806,176.14122865,82.733968755,1
1.0158483425,109.73206323,92.172031817,175.99619532,83.035266281,1
1.0035995921,108.08746387,92.330767111,176.00397705,84.002889799,1
0.98736913036,106.44032036,92.793922288,176.07931759,84.273298756,1
0.98165131637,104.3716711,93.205467044,175.96935139,85.761154784,1
0.98383023403,104.56758194,93.453444197,175.97419102,85.175005428,1
0.98188986581,104.45731629,93.710942188,175.97384555,85.123708986,1
0.97873676585,104.5735453,93.955099202,175.96513742,84.854402739,1
0.97874309727,104.66786357,94.028045744,175.97111121,84.9136146,1
0.98218072342,104.76942931,93.972937874,175.9659582,85.122438915,1
0.98740487053,105.19669698,94.028740953,175.99719235,84.70941959,1
0.99881603115,105.88476361,93.69229245,176.17444617,84.433200533,1
1.0142907278,110.8354791,93.684031852,176.20730158,79.817248102,1
1.0502296441,115.78630079,93.282418684,176.23090409,77.167972815,1
1.0539373134,115.99222578,93.241587084,176.2229071,77.909289756,1
1.0402700926,113.15288052,93.243004265,176.06413471,78.969389444,1
1.0097379147,111.44669759,95.094943465,176.01545992,80.875076511,1
1.0055599304,113.1650692,97.527161567,175.90050313,80.878929177,1
0.97846853782,116.9887205,101.12317564,175.85671399,79.498255521,1
0.79823941318,113.82711401,117.93852372,175.66557042,73.203671101,1
0.77712881114,113.67376174,123.52096999,174.90725223,70.24617928,1
0.77563846163,113.82257853,126.94861599,174.62101449,67.645669751,1
0.77871738011,113.95628628,127.55187067,174.51398011,67.269475869,1
0.77077473958,113.5540238,131.26769363,174.35692925,63.350855812,1
0.77595338013,114.96401045,132.18198069,173.7238827,62.392879903,1
0.78276925254,116.75089627,133.63208013,173.01406741,61.6955812,1
0.78464099032,117.08073166,133.95123653,172.74811307,61.434239469,1
0.81355350363,121.96181407,135.2185121,172.52900692,61.152281975,1
0.84269949982,126.23293126,136.45965836,172.41236898,61.018415392,1
0.86833615092,131.12027167,138.64117207,172.20160378,61.392833838,1
0.88927393176,134.40066415,140.09964742,171.9979347,62.011259475,1
0.95999317377,155.62896805,152.18795415,172.31519339,57.686668409,1
0.9857266479,163.44821808,157.59425369,172.4352921,56.960638836,1
1.0326093616,173.67324597,165.84778295,172.94884992,55.437532104,1
1.0478631067,176.67898949,169.12981807,173.25536505,55.28535959,1
1.0328968671,173.63466419,165.23996924,173.72390612,57.586044008,1
1.0499245275,174.09572722,163.89793712,173.72750722,59.518376502,1
1.0572883761,173.69092422,162.06363381,173.74227523,60.625713663,1
1.0790412116,176.26528652,165.49747501,173.77170875,60.10668921,1
1.0803347048,176.63519027,165.87988871,173.89543382,60.078691315,1
1.0735074231,176.00870511,164.57597474,174.06577975,60.558473267,1
1.0646785374,177.83762842,169.20071455,174.36830281,59.873065254,1
1.0513900399,176.7808112,167.32405743,174.38608586,60.422337116,1
1.0465613045,175.5417956,164.97449506,174.49287506,60.614611189,1
1.0100905128,166.99398545,152.7603193,174.38438398,62.468906207,1
0.97939981065,162.12695152,148.71682852,174.24023904,63.183392899,1
0.94877912714,153.42792428,139.47091885,174.25129648,66.203859591,1
0.93833585753,148.92672369,134.71127282,174.32135873,67.216549814,1
0.95157661579,145.22435867,125.1914986,174.69063633,67.700318875,1
0.95725764207,143.19758597,120.40877893,174.94246062,68.023909415,1
0.98752647686,139.94779389,110.84701848,175.26076191,68.920662815,1
0.99473162723,138.0699035,106.86553747,175.51933483,69.270161249,1
0.98578400886,136.95054362,104.82006788,175.77223519,69.174260645,1
0.99575313252,136.5015038,102.64095306,175.98297788,69.519069913,1
0.99921273542,136.2150462,101.44009884,176.13447927,69.703921128,1
1.0163435013,135.72654107,96.029672403,176.54160056,68.950653941,1
1.0163626194,135.33357314,93.733353459,176.85479851,68.487225301,1
1.0107508283,136.17396023,95.173333687,176.60038485,68.104230191,1
1.0085086281,136.74781818,96.08340502,176.42616957,67.877297897,1
1.0063489848,139.11126005,95.687680663,176.50064953,66.893819295,1
1.0044437349,140.60456109,95.478354449,176.55053989,66.351818461,1
0.98884908546,141.37502371,98.537774055,176.57190476,66.459583086,1
0.97836701312,141.93455248,100.83863756,176.55454223,66.538787206,1
1.0015007377,152.82956339,113.2323002,176.41348915,63.346944812,1
1.0094824772,159.16293195,123.14409479,176.36274749,61.65290704,1
0.96501788661,159.65256458,136.09212467,176.17291239,59.995486099,1
0.95674699068,160.28871819,140.23178368,176.02674835,58.971401131,1
0.94434575028,161.999548,142.59382637,176.33354774,58.559158386,1
0.95100385446,163.82684328,144.38603579,176.66732676,58.474309938,1
0.97073443638,167.15552597,150.47234387,176.79161324,57.350284082,1
0.98353885452,169.36135166,154.55456837,176.91155396,56.621775789,1
0.98715253687,172.89055594,161.2024366,177.03980346,55.625801823,1
0.98892359956,173.80348593,163.06951869,176.99893682,55.308990696,1
0.96134959273,171.398259,163.07527284,176.79364568,54.382657145,1
0.97796710514,171.26702715,162.09555543,176.46725757,55.13423826,1
0.98772152072,171.31910021,161.60521142,176.23580064,55.682649205,1
0.98506222158,170.36832711,159.98926578,176.22841965,56.267534509,1
0.98313791896,169.74258277,158.95330103,176.21359759,56.635406008,1
0.98346092539,170.34163556,159.75154195,176.19268289,57.070053538,1
0.98910592551,171.08348038,160.73516891,176.11741622,57.33957264,1
0.99229422895,171.73934999,161.60536433,175.95165437,57.797707393,1
0.9924418885,172.3216917,162.41206718,175.82875112,58.10679555,1
0.95751719668,167.6950515,159.16857747,175.64792763,58.142457739,1
0.95314307853,167.07782108,159.2781912,175.60149294,57.973875504,1
0.95891977194,164.39060636,156.05370262,175.5917256,58.471923044,1
0.95837768969,161.28412568,153.04592196,175.56213321,59.110921249,1
1.0043317537,170.12868745,160.50571411,175.8468432,56.7082696,1
1.0218497293,174.27322077,165.74542794,176.06543217,55.625669939,1
1.0110484565,176.23588665,169.26817344,176.07827979,55.743744428,1
1.0052956212,177.29378634,171.21171223,176.0895872,55.918550838,1
1.0269580329,177.30483719,-179.03395902,176.04566346,54.285548686,1
1.0260074899,175.10616599,-174.55005698,176.20110715,53.435185637,1
1.0386276452,173.21517631,-168.60856871,176.49530911,52.711644403,1
1.044405208,172.15402068,-166.28280357,176.53115199,52.86608599,1
1.0466319183,171.36936452,-164.5655791,176.56069833,52.911699524,1
1.0389775511,169.56838959,-159.5327104,176.60209113,53.092912741,1
1.0394961448,168.60343804,-156.47694125,176.63732213,53.147416247,1
1.0544547681,167.43657718,-153.87894862,176.6835062,54.109230135,1
1.0619648668,167.03463634,-152.97811887,176.70726581,54.763435661,1
1.0605312512,167.12577206,-150.41243917,176.78628706,55.409959755,1
1.0588518656,167.24505535,-147.99714125,176.82052159,56.071029793,1
1.071750237,166.80079798,-138.54476265,176.79267938,56.537589685,1
1.0724366732,166.63161863,-133.41684452,176.75974947,56.854491979,1
1.059883188,166.19920176,-132.31820865,176.68561007,56.911344027,1
1.0516826315,166.11827275,-132.50127404,176.51645012,56.909224201,1
1.0495843811,166.61037847,-132.19039173,176.63642423,57.02503159,1
1.0473141519,166.97194989,-132.13679506,176.71241335,57.105654957,1
1.0467135672,167.5590234,-133.70586925,176.69432079,57.319838904,1
1.0447971779,168.17168089,-136.2044282,176.68250526,57.503447387,1
1.0538331586,168.34466188,-137.00531521,176.60228065,57.192027783,1
1.0369653745,168.16151497,-143.56032407,176.54962232,56.845663119,1
1.0284505175,168.0884491,-146.90870724,176.50356887,56.600245738,1
1.0182739187,168.16919463,-154.64113558,176.25090982,55.617996689,1
1.0187420497,168.43691396,-157.89647681,176.05690228,55.182962749,1
1.0312698312,169.54310322,-161.83269441,175.85481569,55.351875582,1
1.0398306671,170.31024586,-164.28026251,175.70040003,55.514987383,1
1.0406744625,170.35495266,-164.24949762,175.69129419,55.49355446,1
1.0706120657,171.10777536,-161.01801206,175.69923632,56.056644282,1
1.0724366971,171.24904839,-160.01831081,175.72500842,56.222668233,1
1.071967108,171.33090936,-159.40099088,175.74275603,56.328306155,1
1.0733213582,170.58074675,-155.59749413,175.80670909,56.045021791,1
1.0727677782,170.03035991,-152.73643643,175.8751752,55.841464466,1
1.0532682602,168.51304515,-149.02266285,175.94751698,55.550390897,1
1.0404344723,167.63738684,-147.31297146,175.97741005,55.391095924,1
1.0408405011,167.7791325,-145.7787486,175.98274091,55.372376017,1
1.0402719455,167.84289627,-144.88621774,175.98541634,55.363325883,1
1.0321685363,167.71624851,-146.14351807,176.0826247,55.449785206,1
1.0286862156,166.96706439,-145.88460457,176.09746505,55.534902692,1
1.0272979482,166.35868484,-145.89156706,176.1017675,55.626304493,1
1.0185851946,166.06034101,-147.32986051,176.11480764,55.708928901,1
1.0134570105,165.84306042,-148.24300864,176.12302968,55.786677259,1
1.0111585784,166.40274751,-146.98245901,176.30601384,55.54233178,1
1.0083782921,166.79494036,-146.05923419,176.4397024,55.376287373,1
1.0068873837,169.62965631,-154.90090931,176.42585915,56.624116585,1
1.0046503995,170.97283772,-158.91340128,176.41897371,57.178885914,1
1.0052913575,171.67302569,-158.97275468,176.51215953,57.163449443,1
1.007409298,172.07434292,-158.65898817,176.58950664,57.158516524,1
1.022879784,171.6732475,-155.53434515,176.57646397,57.238961796,1
1.0311498326,171.3251847,-154.005596,176.55494206,57.377807426,1
1.0329531027,171.80582135,-158.63778441,176.13906142,57.73100991,1
1.0389175135,170.23315087,-154.67544017,175.92128414,57.369915874,1
1.0340038706,168.20042376,-147.9634904,176.09658112,56.437024955,1
1.029934521,166.26598862,-142.09169859,176.28485081,55.726974396,1
1.0349004706,171.93810832,-158.50955074,176.28333102,58.238100952,1
1.0366710872,173.73092272,-163.97334322,176.32267078,59.215950819,1
1.0772122112,171.39555064,148.42823687,176.41463117,64.810127999,1
1.1217022691,167.58173173,122.13884588,176.86592421,65.643319625,1
1.1326606752,166.21711255,112.71827346,177.18043716,65.38802114,1
1.1459780354,162.6708661,91.245444844,177.60180891,66.065397163,1
1.1424753288,160.56617184,83.606502566,177.89487598,66.42051522,1
1.1225368708,151.55266314,86.839016791,178.16037926,70.051641068,1
1.1127090696,150.84664514,86.537222201,178.29454272,70.175677895,1
1.0980775783,148.16716428,85.138094439,178.49926308,71.406443503,1
1.0807687598,145.78172121,83.755477504,179.04683052,72.325190651,1
1.0845197572,145.50389518,82.296936036,179.88697275,72.202277987,1
1.0748460328,146.06097005,82.5340772,-179.79163749,72.30497064,1
1.0705363166,146.17217028,83.104279046,-179.91662469,72.404145109,1
1.0555394524,142.82476823,83.769859012,-179.6101811,73.782408644,1
1.0538457666,141.94861179,84.28253148,-179.84950425,73.890297585,1
1.0567055041,138.11237851,84.289388932,-179.84431513,75.281665043,1
1.0569123954,137.66143471,82.192809736,-179.60923566,76.184844406,1
1.0499554556,137.38535848,82.775866247,-179.8322861,76.643579389,1
1.0533292856,138.97639882,82.317681071,-179.55943239,76.132152776,1
1.0683814299,141.88944143,80.967032157,-179.33363812,74.569394578,1
1.0715641375,141.05895728,82.760573421,-179.75945364,75.163689564,1
1.0732124517,140.86517018,83.383459157,-179.96472833,75.587478364,1
1.06062931,142.55034677,87.01352022,179.88385081,75.61815008,1
1.0713337907,144.45723657,89.920460996,179.16232105,75.69149024,1
1.0799114762,145.41116342,90.450559519,178.92912201,76.347549632,1
1.0809992769,144.83547138,90.35998793,178.7772499,76.714136261,1
1.0899797913,145.0341201,90.420309959,178.65774841,77.046514952,1
1.0913301797,145.78100513,89.780808627,178.64563162,77.013616557,1
1.0910656378,145.73143426,89.502044454,178.63797678,77.086614475,1
1.0919123015,145.59993785,89.523653393,178.59251049,77.233874701,1
1.0921897915,145.63575425,89.799721364,178.54314781,77.161977701,1
1.0881283366,146.88216831,90.788398245,178.48804707,76.427057914,1
1.0865721317,146.68879316,91.441562909,178.25668542,76.310783222,1
1.0860733545,146.69525827,92.076084334,178.06971915,76.094300007,1
1.0923682039,146.93646701,92.143819994,178.01400997,75.178214007,1
1.0700146128,146.62322544,90.394904119,178.00041062,73.693170375,1
1.0703546809,146.24215362,88.362127791,178.0157988,73.584541711,1
1.06776974,146.11208983,88.423072216,178.00148653,73.501663773,1
1.0716618074,145.21516839,87.526471614,177.87915615,73.987144463,1
1.0727674255,144.33280861,86.655579312,177.85694973,74.534376864,1
1.0792265425,143.10247663,85.510639738,177.92777657,75.041160325,1
1.0779834633,142.3004268,85.45715642,177.81175385,75.416004393,1
1.0798622497,141.83197345,85.081961292,177.76248241,75.779067181,1
1.0888859569,141.32097082,83.764395824,177.79795531,76.186113957,1
1.0939229329,141.21203986,82.866644702,178.07991168,76.435695575,1
1.0952484508,141.58580778,82.493194091,178.19466931,76.383820828,1
1.0947615225,141.84617216,82.388254085,178.36892673,76.172932788,1
1.0930710639,142.23824038,82.145909175,178.6751667,76.208793695,1
1.0635918339,142.22139299,86.30547405,178.44765495,76.057777411,1
1.0444313597,142.84784247,90.469240667,178.31810781,75.646349596,1
1.0389614841,143.05923776,92.646696967,178.23369706,75.217914001,1
1.0542063357,144.87665603,93.506931177,178.14821307,74.588847891,1
1.0512884719,144.40223994,92.8535339,178.29276687,74.925711821,1
1.0646559789,146.45584736,93.783131906,178.03935559,74.448038319,1
1.0705010314,148.94275456,93.969401199,177.94322516,73.547711104,1
1.0679851126,149.53246184,97.334712158,177.6505946,73.292123777,1
1.0676956368,148.56669071,97.275230918,177.20399815,73.491815278,1
1.0684464504,148.82499762,98.570177319,176.63890991,73.907249356,1
1.0377654819,148.6341191,104.25368997,176.56460286,73.778975008,1
1.0431554626,148.36472518,104.47168852,176.36972541,73.420679437,1
1.0406647136,147.20269225,103.61217183,176.73226096,73.430622878,1
1.0434174012,146.77620351,103.13147931,176.66478984,73.23829283,1
1.0451760088,147.70762045,102.30866661,177.05303798,72.402734659,1
1.0395674202,147.15593468,104.01523773,177.31120903,73.470870586,1
1.0298219158,147.59044086,106.20801599,177.6108529,73.420822016,1
1.0235793872,145.39919597,105.86575125,177.73660579,73.923783146,1
1.0337560313,149.41330405,105.85927059,177.87539621,71.038399559,1
1.0728678236,148.72977417,98.224986572,178.30265097,71.037403916,1
1.1041728637,149.68267399,91.034246753,179.03761581,70.246628406,1
1.1277137851,150.18973251,88.846137222,179.80517568,70.864938606,1
1.1093690732,146.00557232,91.666846705,179.92913202,73.716073652,1
1.1321402672,147.18434472,90.344148153,-179.97016209,74.274905957,1
1.1281773486,152.73507904,90.867576949,-179.54225019,71.211720449,1
1.1090889663,152.07577484,95.789619122,-179.80076583,71.813448316,1
1.1174343868,156.06424756,95.194032829,-179.42606646,70.11870407,1
1.1052911132,158.94697316,100.05961246,-179.68224174,69.296512201,1
1.0771708674,158.13136069,109.50739968,179.80377829,70.101630722,1
1.040983187,158.62103692,118.93629791,179.60302985,69.560739581,1
1.0047425824,158.79584821,126.93452788,179.51011187,68.997759733,1
1.0083974888,158.1882598,121.66809821,179.630154,69.900459215,1
1.0196676592,158.34141102,121.64651486,179.15192827,69.940825483,1
1.0291733471,158.258303,118.88960405,179.10938632,69.87831949,1
1.0378287832,158.75393461,117.10249417,179.03756705,70.267209923,1
1.0651307159,157.67719114,107.67723441,178.83572586,71.268855995,1
1.0436706733,157.36208638,114.34244083,178.53149094,70.769080043,1
1.0129699698,157.99056755,122.7759177,178.03507224,70.176605575,1
1.0149821581,158.58591755,123.3119582,177.89393523,69.929523015,1
1.0180594113,161.66682231,127.2710747,177.30429537,67.774578318,1
1.0366062509,161.6155915,126.85333831,177.39753203,67.190048723,1
1.0530717964,161.36591953,121.32770873,177.64227869,67.633166703,1
1.056104834,159.53692227,117.36287606,177.78492079,68.849726476,1
1.0603738737,159.61306857,113.97227411,178.59933389,69.367107517,1
1.0853427523,158.69379366,104.05287527,179.16293254,69.981188454,1
1.0943420487,157.47192364,95.887925475,179.72653605,69.747938279,1
1.0922755419,157.96816602,96.07441049,179.84520828,69.291358285,1
1.0754382413,157.66140565,97.903087992,179.98954408,69.641671687,1
1.0572337922,157.43605824,101.74428961,-179.91877974,69.619198008,1
1.0471242047,157.20038994,102.91999464,-179.84732627,70.062039909,1
1.0250303665,157.21253677,103.04944404,-179.84946411,71.108390342,1
1.0250501364,156.2940063,102.35383362,179.94445437,72.095073475,1
1.0208809737,156.5665095,105.25331235,179.8873142,72.480436468,1
1.0228724802,156.304301,106.15445005,179.7115144,72.745488804,1
1.0345463751,155.65682497,104.80720867,179.71911881,73.030815349,1
1.0302765949,155.52683691,106.16472921,179.74575664,73.135624632,1
1.0301090239,155.41101134,106.20779062,179.86903789,73.174113571,1
1.0287758185,154.73368745,106.47738475,179.84294787,73.313395819,1
1.0382910815,153.71718549,105.95309324,179.96697282,73.556730755,1
1.0289249795,153.74912731,107.0076901,179.92397155,73.423494704,1
1.0333768737,153.91899734,105.72623923,-179.86919492,73.334387045,1
1.0309218225,154.00058244,105.69376481,-179.72571876,73.269045406,1
1.0226026683,153.85328778,107.28507076,-179.79626699,73.289468074,1
1.0217857515,154.2583608,107.58268958,-179.78919116,73.163232826,1
1.0178425237,154.29933449,107.45983193,-179.73242117,73.089966768,1
1.0218152951,154.32313755,108.31308631,-179.73497439,72.957349279,1
1.0693645272,151.74313283,93.493591135,-179.08385431,74.467494529,1
1.052612012,148.25145029,93.061102897,-178.88442015,75.271323693,1
1.0826556756,144.1700641,88.972864834,-178.44361221,77.220372712,1
1.093786911,142.81842163,85.665607367,-178.33838217,77.071049554,1
1.0889918302,139.25753272,87.441834733,-179.11455333,78.301902241,1
1.0625722738,139.59304152,86.742368939,-179.01236258,76.848724997,1
1.0389858623,138.1067166,87.241059872,-178.77778729,77.221079649,1
1.0496368544,135.46809146,85.378812381,-178.60902572,76.496612087,1
1.0482561617,132.78571607,87.019691301,-179.20116982,77.332893475,1
1.0229151665,132.06112507,87.269298048,-179.68851299,76.211017806,1
1.012170004,128.40772373,87.477534974,-179.73272585,78.134496697,1
1.012946262,125.71020658,88.307124799,-179.90449393,79.890340563,1
1.0309355512,124.15613219,88.293572995,179.82307503,79.791444251,1
1.021601665,121.80867,89.484908658,179.86354312,81.597603198,1
1.0339766005,122.900392,89.993378894,179.87867262,78.820563276,1
1.0564257363,123.69804828,90.025267886,179.71719435,77.474448382,1
1.0588525034,124.42262115,90.150291155,179.54882695,76.818476281,1
1.0673036039,124.9989425,90.285157007,179.38298398,76.013008465,1
1.0498020556,125.43534886,90.677650312,179.27698034,75.316039902,1
1.0329195719,124.24189167,91.332214348,179.24362899,75.78710101,1
1.0158579244,124.35948712,91.617193772,179.24052868,76.296824536,1
1.0180004664,124.19769753,91.3936479,179.28531468,76.763144986,1
1.0149990561,124.82111162,91.321015443,179.52274898,76.8829823,1
1.0179708711,126.28427016,90.869068588,-179.83887749,76.95323523,1
1.0453894531,126.71010761,90.908567351,-179.65883234,79.109822843,1
1.0690488459,127.36161615,90.59251136,-179.45065819,80.244577137,1
1.0764680558,127.88036231,90.707073912,-179.40668115,80.437893239,1
1.0527568446,128.2359767,92.883487378,-179.51569076,80.535825148,1
1.0435613369,128.73876339,93.590844765,-179.33741418,80.002787982,1
1.0366681609,129.42783986,94.33766031,-179.35939372,79.519598286,1
1.043574158,131.58523053,94.746864016,-179.61903873,79.325714995,1
1.0482250203,131.71899466,94.165154069,-179.53030519,79.120435349,1
1.0583753594,132.88145883,93.895043247,-179.51135931,78.406920395,1
1.0793667562,135.875529,94.200175538,-179.40933052,78.474476695,1
1.0716152908,137.13705511,96.217505328,-179.69697395,77.651555148,1
1.068052796,139.83528049,100.29717063,-179.7462709,76.12897985,1
1.032773856,146.14509584,119.51031756,179.06363846,74.108113224,1
1.0486290058,154.47460247,126.19285457,178.39677867,73.117037963,1
1.025914275,156.933465,133.42829142,178.28825203,72.734599071,1
0.9969270963,158.63075347,141.69794081,177.85908859,71.220875558,1
0.99087219768,164.86580017,153.79134928,177.69878531,68.466226046,1
1.0194691429,165.9036248,153.14113602,178.14035318,67.703297462,1
1.0395104301,166.84245632,155.61832327,177.82451803,67.095387405,1
1.066993754,168.19682563,160.67412522,177.48835285,67.810128256,1
